EMPRESA	ARCHIVO	FECHA	BODEGA	CODIGO	CODIGO FUNCIONAL	CODIGO VINCULADO	CODIGO GENERICO	DESCRIPCION	GRUPO	LINEA	SUBLINEA	FAMILIA	SUBFAMILIA	CATEGORIA	TIPO	MARCA	MODELO	CAT MANAGEMENT	CAT PROPIA 1	CAT PROPIA 2	CAT PROPIA 3	CAT PROPIA 4	CAT PROPIA 5	Estatus	Clasificación	Responsable	CTV	PV	Precio Promoción	Inicio Promoción	Fin Promoción	Proveedor	Perfil	Horizonte	T Suministro	Frec Repos	GDB	Cam	Etapa	Nuevo Buff Ingles	Nuevo Buff Espanol	Nuevo Buff Sug	Comportamiento	Consumo	Buff Calc	Cobertura Buffer	Cobertura Inv Proy	Cobertura Ped Min	Días Desabastecimiento	Ventas Perdidas	Observaciones	Nuevo Buff Real	Posponer BUF	Posponer RED	Posponer GDB	Buff Min	Buff Max	PEDID Min	Redondeo Pedido Mínimo	PEDID Min Grupo	Unidad Empaque	Redondeo Unidad Empaque	Porc Aten	Impacto Faltante	Buff Act	Zona Amar	Zona Roja	Color	Color1	Ult Buffer	Buff Ant Estacion	Buff Estacional	Inv Proveed	Inv Fís Act	Estado Buffer	Tráns Act	Negociación	Producción	Embarcado	Comprom	Backorders	Inv Proy Act	Estado Buffer Proy	Ingresos	Egresos	Pedid Calc Auxiliar	PEDIDCalc	PEDID Prom	PEDID Real	Calendario Estacional	Acción Estacional	Etapa Estacional	T$D	I$D	Rentabilid	Rentabilidad Proy	Vel Efect	Servicio	Ult Cambio	Nuevo Inicio	Inicio Per	Fin Per	Ult Transfer Inicial	Ult Transfer Final	Var	Porcent Lleno	Rojo Acum	Negro	Rojo	Amarillo	Verde	Lila	Err Ped Grupo	Numero Fila	Borrar
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	10102013244451		PTFUCOBUC-LIT	0	BUCANER X LIT	CARBENDAZIM 50% SC	PLAGUICIDAS CONVENCIONALES	0	0	0	FUNGICIDA	0	AGROCHEM	0	0						0	0	0	4.93	21.75	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0	Analisis comercial					100		40	Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	177	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	110106165820951		P-0014	0	CAJA COMBO ARROZ ENGROSE	CAJAS	PRODUCCION	0	0	0	CAJAS	0	LOCAL	0	0						0	0	0	0.82	0	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	178	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	101020134014493		P-006	0	CAJA COMBO ARROZ TOTAL	CAJAS	PRODUCCION	0	0	0	CAJAS	0	GRAFICAS HERNANDEZ	0	0						0	0	0	0.5	0	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	179	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	110106171308331		P-0012	0	CAJA COMBO CACAO FLORACION	CAJAS	PRODUCCION	0	0	0	CAJAS	0	LOCAL	0	0						0	0	0	1.05	0	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	180	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	110106150004909		MP-558	0	CAJA COMBO FRESA	CAJAS	PRODUCCION	0	0	0	CAJAS	0	LOCAL	0	0						0	0	0	1.22	0	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	181	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	101020134014492		P-005	0	CAJA COMBO INSECTICIDA	CAJAS	PRODUCCION	0	0	0	CAJAS	0	GRAFICAS HERNANDEZ	0	0						0	0	0	0.83	0	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	182	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	110106171126197		P-0013	0	CAJA COMBO MARACUYA	CAJAS	PRODUCCION	0	0	0	CAJAS	0	LOCAL	0	0						0	0	0	0.92	0	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	183	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	101020134012490		P-003	0	CAJA COMBO MASTER INICIAL	CAJAS	PRODUCCION	0	0	0	CAJAS	0	GRAFICAS HERNANDEZ	0	0						0	0	0	1.07	0	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	184	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	110106171513600		P-0011	0	CAJA COMBO MONILIA	CAJAS	PRODUCCION	0	0	0	CAJAS	0	LOCAL	0	0						0	0	0	0.97	0	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	185	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	110106164442257		P-009	0	CAJA COMBO PAPAYA	CAJAS	PRODUCCION	0	0	0	CAJAS	0	LOCAL	0	0						0	0	0	1.09	0	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	186	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	101020132553150		IN-669	0	CIROMAZINA FRONTEAGRO X 250 G	CYROMAZINA 75% WP	PLAGUICIDAS CONVENCIONALES	0	0	0	INSECTICIDA	0	SINOCHEM	0	0						0	0	0	0	0	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	187	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	101020132532119		IN-1441	0	CIROMAZINA FRONTEAGRO X 50 G	CYROMAZINA 75% WP	PLAGUICIDAS CONVENCIONALES	0	0	0	INSECTICIDA	0	SINOCHEM	0	0						0	0	0	0	0	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	188	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	101020132532120		IN-1442	0	CIROMAZINA X 50 G AGROMAC	CYROMAZINA 75% WP	PLAGUICIDAS CONVENCIONALES	0	0	0	INSECTICIDA	0	SINOCHEM	0	0						0	0	0	0	0	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	189	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	101020132531118		IN-144	0	CIROMAZINA X 50 G AGROTA	CYROMAZINA 75% WP	PLAGUICIDAS CONVENCIONALES	0	0	0	INSECTICIDA	0	SINOCHEM	0	0						0	0	0	2.49	0	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	190	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	110110163513581		CO-005	0	COMBO CACAO FLORACION	TERMINADO	NUTRICIONAL	0	0	0	CONVENCIONAL	0	AGROCHEM	0	0						0	0	0	10.66	17.95	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	191	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	110621161932458		CO-0010	0	COMBO CACAO INICIO	TERMINADO	NUTRICIONAL	0	0	0	CONVENCIONAL	0	AGROCHEM	0	0						0	0	0	0	17.85	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	192	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	110110163909836		CO-006	0	COMBO CACAO MONILIA	TERMINADO	NUTRICIONAL	0	0	0	CONVENCIONAL	0	AGROCHEM	0	0						0	0	0	9.69	16.78	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	193	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	110106121648572		G-0012	0	ESTAMPIDA ORG X LITRO	TERMINADO	PLAGUICIDAS ORGANICOS	0	0	0	FUNGICIDAS ORGANICOS	0	AGROCHEM	0	0						0	0	0	62.5	62.5	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	194	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	110225120420366		MP-01245	0	FOSFONATO POTASICO 70 % X 20LITROS	MATERIA PRIMA	NUTRICIONAL	0	0	0	CONVENCIONAL	0	AA (No Aplica)	0	0						0	0	0	0	0	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	195	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	101020133919419		MPPRFISTY-100G	0	FUNDA IMPRESA SINOTYL X 100G	MATERIA PRIMA	PRODUCCION	0	0	0	FUNDAS PREIMPRESAS	0	NEYPLEX	0	0						0	0	0	0.17	0	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	196	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	101020133857388		MPPRFISKK-100G	0	FUNDA IMPRESA SKEKURA X 100G	MATERIA PRIMA	PRODUCCION	0	0	0	FUNDAS PREIMPRESAS	0	SINOCHEM	0	0						0	0	0	0.15	0	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	197	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	10102013251191		IN-066	0	GLIFOSATO X 19 GL	AA (No Aplica)	AA (No Aplica)	0	0	0	AA (No Aplica)	0	AGROCHEM POR LIQUIDAR	0	0						0	0	0	0	0	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	198	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	10102013251090		IN-065	0	GLIFOSATO X 200 LT	GLIFOSATO 48% SL	PLAGUICIDAS CONVENCIONALES	0	0	0	HERBICIDA	0	AGROCHEM	0	0						0	0	0	39.4	0	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	199	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	10102013250684		IN-045	0	GLIFOSATO X GL	GLIFOSATO 48% SL	PLAGUICIDAS CONVENCIONALES	0	0	0	HERBICIDA	0	AGROCHEM POR LIQUIDAR	0	0						0	0	0	9.24	0	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	200	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	101020132601160		INT-006	0	GLIFOSATO X LT	AA (No Aplica)	AA (No Aplica)	0	0	0	AA (No Aplica)	0	AGROCHEM POR LIQUIDAR	0	0						0	0	0	0	0	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	201	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	110705113853433		PTINCOGGB-10G	0	GREENGIBB X 10G	ACIDO GIBELERICO	NUTRICIONAL	0	0	0	NUTRICIONAL GREEN LIFE	0	GREENLEAF	0	0						0	0	0	0	1.8	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0						1000		100	Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	202	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	111117131717377		PTNUCOIMP-100CC	0	IMPULMAX X 100CC	FITOHORMONAS 170 ppp SL	NUTRICIONAL	0	0	0	NUTRICIONAL GREEN LIFE	0	GREENLEAF	0	0						0	0	0	0	3.9	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1	+-	LIBRE-152					0	0	0	0	0	0	0						100		50	Default			=	1		190	126	63	V	V	270			1000000000	163	0.14	0	0	0	0	0	0	163	0.14	0	0	50	50	127					0	0	0	0	0	1	42209	42361	42361	42382			0	0.235294118	0	0	0	0	0.235294118	0	0	203	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	111121114707474		PTHECOJQR-100CC	0	JAQUER X 100CC	BISPIRIBAC SODIUM 48%	PLAGUICIDAS CONVENCIONALES	0	0	0	HERBICIDA	0	AGROCHEM	0	0						0	0	0	0	24.9	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0								50	Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	204	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	110919111230356		PT-J001	0	JARRITA DOSIFICADORA COMBO X 250 cc	MATERIA PRIMA	OTROS MAQUINARIA	0	0	0	OTROS	0	LOCAL	0	0						0	0	0	0	0.8	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	205	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	120412131227290		PTINCOKAR-120CC	0	KARONTE X 120CC	PROFENOFOS	PLAGUICIDAS CONVENCIONALES	0	0	0	INSECTICIDA	0	AGROCHEM	0	0						0	0	0	4.42	7.95	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0						120		50	Default			=	1		0	0	0	G	G	0			1000000000	17	0	0	0	0	0	0	0	17	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			0	0.235294118	0	0	0	0	0	0.235294118	0	206	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	120312090143857		PTINCOKAR-300CC	0	KARONTE X 300CC	PROFENOFOS	PLAGUICIDAS CONVENCIONALES	0	0	0	INSECTICIDA	0	AGROCHEM	0	0						0	0	0	10.05	19.5	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0						400		100	Default			=	1		0	0	0	G	G	0			1000000000	36	0	0	0	0	0	0	0	36	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			0	0.235294118	0	0	0	0	0	0.235294118	0	207	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	120312085804894		PTINCOKAR-LIT	0	KARONTE X LIT	PROFENOFOS	PLAGUICIDAS CONVENCIONALES	0	0	0	INSECTICIDA	0	AGROCHEM	0	0						0	0	0	39.58	63	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0						100		40	Default			=	1		0	0	0	G	G	0			1000000000	45	0	0	0	0	0	0	0	45	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			0	0.235294118	0	0	0	0	0	0.235294118	0	208	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	101020132523107		PTHECOKEM-5GLN	0	KEMADOR X 5GLN	PARAQUAT 24% SL	PLAGUICIDAS CONVENCIONALES	0	0	0	HERBICIDA	0	AGROCHEM	0	0						0	0	0	59.88	110.9	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0								2	Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	209	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	101020132520103		PTHECOKEM-GLN	0	KEMADOR X GLN	PARAQUAT 24% SL	PLAGUICIDAS CONVENCIONALES	0	0	0	HERBICIDA	0	AGROCHEM	0	0						0	0	0	11.99	22.2	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0						20		5	Default			=	1		0	0	0	G	G	0			1000000000	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			0	0.235294118	0	0	0	0	0	0.235294118	0	210	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	101020132555152		PTHECOKEM-LIT	0	KEMADOR X LIT	PARAQUAT 24% SL	PLAGUICIDAS CONVENCIONALES	0	0	0	HERBICIDA	0	AGROCHEM	0	0						0	0	0	4.08	5.95	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0						200		40	Default			=	1		0	0	0	G	G	0			1000000000	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			0	0.235294118	0	0	0	0	0	0.235294118	0	211	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	10102013244858		IN-0016	0	LACURA  X 500 ML	CHLOROTALONIL 72% SC	PLAGUICIDAS CONVENCIONALES	0	0	0	FUNGICIDA	0	AGROCHEM	0	0						0	0	0	0	0	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	212	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	10102013244350		IN-00103	0	LACURA X 250 ML	CHLOROTALONIL 72% SC	PLAGUICIDAS CONVENCIONALES	0	0	0	FUNGICIDA	0	AGROCHEM	0	0						0	0	0	0	0	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	213	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	1010201324070		01-00102	0	LACURA X LT	TEBUCONAZOL 25% EC	PLAGUICIDAS CONVENCIONALES	0	0	0	FUNGICIDA	0	LOCAL	0	0						0	0	0	9.05	0	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	214	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	120807124431226		PTPLFULET-50CC	0	LETAL X 50CC	MYCLOBUTANIL 12.5% EC	PLAGUICIDAS CONVENCIONALES	0	0	0	FUNGICIDA	0	SINOCHEM	0	0						0	0	0	1.27	2.4	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1	+-	LIBRE-266					0	0	0	0	0	0	0						100		100	Default			=	1		638	424	211	A	A	638			1000000000	334	0.48	0	0	0	0	0	0	334	0.48	0	0	304	304	425					0	0	0	28.47244094	0	1	42095	42361	42361	42382			0	0.235294118	0	0	0	0.235294118	0	0	0	215	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	110106120339036		AM-001	0	MOSKAFIN X 100 GRAMOS	DIAFENTHIURON 25% EC	PLAGUICIDAS CONVENCIONALES	0	0	0	INSECTICIDA	0	SINOCHEM	0	0						0	0	0	0	9.27	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	216	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	101020132524108		PTNUCOOPW-500CC	0	ORGANIC POWER X 500CC	ACIDOS HUMICOS SL	NUTRICIONAL	0	0	0	NUTRICIONAL GREEN LIFE	0	GREENLEAF	0	0						0	0	0	2.62	4.4	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-152					0	0	0	0	0	0	0						100		50	Default			=	1		100	67	33	L	L	122			1000000000	109	-0.09	0	0	0	0	0	0	109	-0.09	0	0	0	0	67					0	23.58	0	21.74045802	0	1	42209	42361	42361	42382			0	0.235294118	0	0	0	0	0	0.235294118	0	217	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	101020132549144		PTNUCOOPW-GLN	0	ORGANIC POWER X GLN	ACIDOS HUMICOS SL	NUTRICIONAL	0	0	0	NUTRICIONAL GREEN LIFE	0	GREENLEAF	0	0						0	0	0	13.38	27	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	218	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	10102013245060		IN-0019	0	PARAGUAS X 500 G	DIFENOCONAZOLE 25% EC	PLAGUICIDAS CONVENCIONALES	0	0	0	FUNGICIDA	0	AGROCHEM POR LIQUIDAR	0	0						0	0	0	7.01	0	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	219	
