EMPRESA	ARCHIVO	FECHA	BODEGA	CODIGO	CODIGO FUNCIONAL	CODIGO VINCULADO	CODIGO GENERICO	DESCRIPCION	GRUPO	LINEA	SUBLINEA	FAMILIA	SUBFAMILIA	CATEGORIA	TIPO	MARCA	MODELO	CAT MANAGEMENT	CAT PROPIA 1	CAT PROPIA 2	CAT PROPIA 3	CAT PROPIA 4	CAT PROPIA 5	Estatus	Clasificación	Responsable	CTV	PV	Precio Promoción	Inicio Promoción	Fin Promoción	Proveedor	Perfil	Horizonte	T Suministro	Frec Repos	GDB	Cam	Etapa	Nuevo Buff Ingles	Nuevo Buff Espanol	Nuevo Buff Sug	Comportamiento	Consumo	Buff Calc	Cobertura Buffer	Cobertura Inv Proy	Cobertura Ped Min	Días Desabastecimiento	Ventas Perdidas	Observaciones	Nuevo Buff Real	Posponer BUF	Posponer RED	Posponer GDB	Buff Min	Buff Max	PEDID Min	Redondeo Pedido Mínimo	PEDID Min Grupo	Unidad Empaque	Redondeo Unidad Empaque	Porc Aten	Impacto Faltante	Buff Act	Zona Amar	Zona Roja	Color	Color1	Ult Buffer	Buff Ant Estacion	Buff Estacional	Inv Proveed	Inv Fís Act	Estado Buffer	Tráns Act	Negociación	Producción	Embarcado	Comprom	Backorders	Inv Proy Act	Estado Buffer Proy	Ingresos	Egresos	Pedid Calc Auxiliar	PEDIDCalc	PEDID Prom	PEDID Real	Calendario Estacional	Acción Estacional	Etapa Estacional	T$D	I$D	Rentabilid	Rentabilidad Proy	Vel Efect	Servicio	Ult Cambio	Nuevo Inicio	Inicio Per	Fin Per	Ult Transfer Inicial	Ult Transfer Final	Var	Porcent Lleno	Rojo Acum	Negro	Rojo	Amarillo	Verde	Lila	Err Ped Grupo	Numero Fila	Borrar
AGROTA	Accesorios.xlsm	42433	Bodega Central Agrota	110330112405247		EC-6450061	0	ACEITE ECHO POWER BLEND 2T x LT	ACEITES	AGROFORESTAL	0	0	0	ACCESORIOS LUBRICANTES	0	ECHO	0	0						0	0	0	0	7.5	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-261	4207		4207		0	0	0	0	0	0	0									Default			=	1		3163	2103	1044	R	R	3163			1000000000	6	1	0	0	0	0	0	0	6	1	0	0	3157	3157	863					7785	0	0	0	0	1	42095	42356	42356	42433			0.078947368	0.155172414	9339	0	0.155172414	0	0	0	0	1	
AGROTA	Accesorios.xlsm	42433	Bodega Central Agrota	131120081947635		SANYO-0439	0	"CUCHILLA CORBATIN SANYO 14"" (7117)"	MOTOGUADAÑA SHINDAIWA	AGROFORESTAL	0	0	0	DESMALEZADORAS SHINDAIWA	0	SANYO	0	0						0	0	0	4.52	9	0	0	0	Chatani	JAPON CHATANI	28	16	12	1	+-	LIBRE-142					0	0	0	0	0	0	0									Default			=	1		7000	4655	2310	A	V	7000			1000000000	3966	0.43	2300	0	0	0	0	0	6266	0.1	0	0	734	734	3000					0	0	0	1.699115044	0	1	42095	42237	42237	42433			0.088667354	0.717514124	0	0	0	0.327683616	0.389830508	0	0	2	
AGROTA	Accesorios.xlsm	42433	Bodega Central Agrota	110107170653567		EC-X047000520	0	CABEZAL METALICO NEGRO  (22000-92812)	MOTOGUADAÑA SHINDAIWA	AGROFORESTAL	0	0	0	DESMALEZADORAS SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	4.16	15.76	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-113	1064		1064		0	0	0	0	0	0	0									Default		54	=	1		800	532	264	R	R	740			1000000000	119	0.85	50	0	0	0	0	50	219	0.73	0	0	581	594	218	54				1682	0	0	12.16783217	0	1	42243	42356	42356	42433			0.014678397	0.155172414	1314	0	0.155172414	0	0	0	0	3	
AGROTA	Accesorios.xlsm	42433	Bodega Central Agrota	131120084234866		SANYO-3961	0	"DISCO VIDEA SANYO KT 10"" X 40D"	ACCESORIOS	AGROFORESTAL	0	0	0	ACCESORIOS LUBRICANTES	0	SANYO	0	0						0	0	0	9.79	19	0	0	0	Chatani	JAPON CHATANI	28	16	12	1	-	SUSP-25					0	0	0	0	0	36	0									Default			=	1		400	266	132	N	V	200			1000000000	0	1	400	0	0	0	0	0	400	0	0	0	0	0	171					1215.72	0	0	1.612724354	0	1	42262	42262	42262	42458			1.331972368	0.603550296	0	0.384615385	0.218934911	0	0	0	0	4	
AGROTA	Accesorios.xlsm	42433	Bodega Central Agrota	110107170403153		EC-13-58	0	GRASA SHINDAIWA 283.5 G  (6703)	ACCESORIOS	AGROFORESTAL	0	0	0	ACCESORIOS LUBRICANTES	0	SHINDAIWA	0	0						0	0	0	5.29	8.81	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-113	665		665		0	0	0	0	0	0	0									Default			=	1		500	333	165	R	R	600			1000000000	4	0.99	36	0	0	0	0	28	68	0.86	0	0	432	432	136	50				566.72	0	0	2.903591682	0	1	42243	42356	42356	42433			0	0.155172414	1449	0	0.155172414	0	0	0	0	5	
AGROTA	Accesorios.xlsm	42433	Bodega Central Agrota	130607122113008		EC-78890-40001B	0	CABEZAL UN-10 NUEVO PERFIL ELEVADO	ACCESORIOS	AGROFORESTAL	0	0	0	ACCESORIOS LUBRICANTES	0	SHINDAIWA	0	0						0	0	0	5.65	15.37	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-113					0	0	0	0	0	0	0									Default			=	1		800	532	264	A	L	600			1000000000	374	0.53	624	0	0	0	0	633	1631	-1.04	0	0	0	0	218					0	0	0	7.506999195	0	1	42243	42356	42356	42433			0.012351956	0.155172414	0	0	0	0.155172414	0	0	0	6	
AGROTA	Accesorios.xlsm	42433	Bodega Central Agrota	131120114626718		ASAB-HOSES	0	MANGUERA DE FUMIGACIÓN 5MPA	PULVERIZADORES	AGROFORESTAL	0	0	0	FUMIGACION	0	ASABA	0	0						0	0	0	84.34	203.57	0	0	0	Chatani	JAPON CHATANI	28	16	12	1	-	SUSP-6					0	0	0	0	0	2	0									Default			=	1		300	200	99	R	V	200			1000000000	1	1	219	0	0	0	0	0	220	0.27	0	0	80	80	129					11684.54	0	0	2.423456079	0	1	42243	42243	42243	42439			0.708223521	0.691428571	0	0.011428571	0.68	0	0	0	0	7	
AGROTA	Accesorios.xlsm	42433	Bodega Central Agrota	110919123956230		EC-99909-55113	0	ACEITE SHINDAIWA PREMIUM 2-TIEMPOS 100ML	ACEITES	AGROFORESTAL	0	0	0	ACCESORIOS LUBRICANTES	0	SHINDAIWA	0	0						0	0	0	0	1.37	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-261					0	0	0	0	0	37	0									Default		48	=	1		500	333	165	A	A	500			1000000000	186	0.63	0	0	0	0	0	0	186	0.63	0	0	314	336	136					0	0	0	0	0	1	42095	42356	42356	42433			0.11380222	0.155172414	55	0	0.051724138	0.103448276	0	0	0	8	
AGROTA	Accesorios.xlsm	42433	Bodega Central Agrota	100913130553892		EC-99909-55133	0	ACEITE SHINDAIWA PREMIUM 2TIEMPOS 1LT	ACEITES	AGROFORESTAL	0	0	0	ACCESORIOS LUBRICANTES	0	SHINDAIWA	0	0						0	0	0	4.12	7.19	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-261					0	0	0	0	0	0	0						1000			Default		12	=	1		600	399	198	A	A	600			1000000000	305	0.49	0	0	0	0	0	0	305	0.49	0	0	295	300	164					0	0	0	3.251544572	0	1	42095	42356	42356	42433			0.048778597	0.155172414	0	0	0	0.155172414	0	0	0	9	
AGROTA	Accesorios.xlsm	42433	Bodega Central Agrota	110330113333686		EC-83003	0	ACEITE LIMPIADOR RED ARMOR FD 2T (7104)	ACEITES	AGROFORESTAL	0	0	0	ACCESORIOS LUBRICANTES	0	SHINDAIWA	0	0						0	0	0	0	5.63	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-261	399		399		0	0	0	0	0	0	0									Default		12	=	1		300	200	99	R	R	300			1000000000	83	0.72	0	0	0	0	0	0	83	0.72	0	0	217	216	82					90.08	0	0	0	0	1	42095	42356	42356	42433			0.274917186	0.155172414	259	0	0.155172414	0	0	0	0	10	
AGROTA	Accesorios.xlsm	42433	Bodega Central Agrota	110105172843897		EC-X602000020	0	"LLAVE DE BUJIA B530,B450,C350 (X602000140)"	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	1.97	5.92	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-14					0	0	0	0	0	0	0									Default			=	1		266	177	88	A	A	266			1000000000	96	0.64	0	0	0	0	0	0	96	0.64	0	0	170	170	73					0	0	0	8.749423166	0	1	42342	42356	42356	42433			0	0.155172414	0	0	0	0.155172414	0	0	0	11	
AGROTA	Accesorios.xlsm	42433	Bodega Central Agrota	120210160328392		EC-6450060	0	ACEITE ECHO 100ML (6450102)	ACEITES	AGROFORESTAL	0	0	0	ACCESORIOS LUBRICANTES	0	ECHO	0	0						0	0	0	0.72	1.4	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-261					0	0	0	0	0	0	0									Default			=	1		300	200	99	A	A	300			1000000000	186	0.38	0	0	0	0	0	0	186	0.38	0	0	114	114	82					0	0	0	4.121212121	0	1	42095	42356	42356	42433			0	0.155172414	0	0	0	0.155172414	0	0	0	12	
AGROTA	Accesorios.xlsm	42433	Bodega Central Agrota	131120083035878		SANYO-3923	0	"CUCHILLA SANYO KE TRES PUNTAS 12"""	ACCESORIOS	AGROFORESTAL	0	0	0	ACCESORIOS LUBRICANTES	0	SANYO	0	0						0	0	0	8.73	17	0	0	0	Chatani	JAPON CHATANI	28	16	12	1	+-	LIBRE-142	133		133		0	0	0	0	0	10	0									Default			=	1		100	67	33	N	L	100			1000000000	0	1	150	0	0	0	0	0	150	-0.5	0	0	0	0	43					272.91	0	0	1.623956799	0	1	42095	42237	42237	42433			0.407980674	0.717514124	4082	0.101694915	0.615819209	0	0	0	0	13	
AGROTA	Accesorios.xlsm	42433	Bodega Central Agrota	121114171333702		EC-99909-55130	0	ACEITE SHINDAIWA BARRA Y CADENA PREMIUM x LITRO	ACEITES	AGROFORESTAL	0	0	0	ACCESORIOS LUBRICANTES	0	SHINDAIWA	0	0						0	0	0	2.01	4.02	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-261					0	0	0	0	0	0	0									Default			=	1		180	120	59	R	R	180			1000000000	59	0.67	0	0	0	0	0	0	59	0.67	0	0	121	121	49					0	0	0	4.363636364	0	1	42095	42356	42356	42433			0.025862069	0.155172414	15	0	0.155172414	0	0	0	0	14	
AGROTA	Accesorios.xlsm	42433	Bodega Central Agrota	150601112003442		EC-21560066B	0	CABEZAL NYLON UN10 DE ALTA CAPACIDAD ECHO	MOTOGUADAÑA ECHO	AGROFORESTAL	0	0	0	DESMALEZADORA ECHO	0	ECHO	0	0						0	0	0	5.63	15.9	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-113					0	0	0	0	0	0	0									Default			=	1		380	253	125	V	L	250			1000000000	261	0.31	96	0	0	0	18	119	458	-0.21	0	0	0	0	104					0	0	0	7.959954788	0	1	42243	42356	42356	42433			0.035294118	0.155172414	0	0	0	0.051724138	0.103448276	0	0	15	
AGROTA	Accesorios.xlsm	42433	Bodega Central Agrota	130503180836626		EC-80578	0	ACEITE SHINDAIWA ONE X LT	ACEITES	AGROFORESTAL	0	0	0	ACCESORIOS LUBRICANTES	0	SHINDAIWA	0	0						0	0	0	4.27	7.5	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-261	200		200		0	0	0	0	0	0	0								12	Default			=	1		150	100	50	A	A	150			1000000000	65	0.57	0	0	0	0	0	0	65	0.57	0	0	85	85	41					0	0	0	3.300830317	0	1	42095	42356	42356	42433			0.666666667	0.155172414	135	0	0.051724138	0.103448276	0	0	0	16	
AGROTA	Accesorios.xlsm	42433	Bodega Central Agrota	131120083824127		SANYO-3924	0	"CUCHILLA SANYO KE TRES PUNTAS 14"" 355MM"	ACCESORIOS	AGROFORESTAL	0	0	0	ACCESORIOS LUBRICANTES	0	SANYO	0	0						0	0	0	12.27	23	0	0	0	Chatani	JAPON CHATANI	28	16	12	1	+-	LIBRE-142	67		67		0	0	0	0	0	0	0									Default			=	1		50	33	17	R	V	50			1000000000	2	0.96	35	0	0	0	0	0	37	0.26	0	0	13	13	21					160.95	0	0	1.49912679	0	1	42095	42237	42237	42433			0.608392924	0.717514124	446	0	0.327683616	0.265536723	0.124293785	0	0	17	
AGROTA	Accesorios.xlsm	42433	Bodega Central Agrota	120328131554850		EC-99909-55123	0	ACEITE SHINDAIWA PREMIUM 2T X 200ML	ACEITES	AGROFORESTAL	0	0	0	ACCESORIOS LUBRICANTES	0	SHINDAIWA	0	0						0	0	0	1.03	2	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-261					0	0	0	0	0	37	0									Default		48	=	1		200	133	66	V	V	200			1000000000	144	0.28	0	0	0	0	0	0	144	0.28	0	0	56	48	55					0	0	0	4.109443954	0	1	42095	42356	42356	42433			0.040623741	0.155172414	0	0	0	0.034482759	0.120689655	0	0	18	
AGROTA	Accesorios.xlsm	42433	Bodega Central Agrota	10000001296		EC-13010	0	"ROLLO HILO NYLON 0.130 (460MTS) 13010"""	ACCESORIOS	AGROFORESTAL	0	0	0	ACCESORIOS LUBRICANTES	0	SHINDAIWA	0	0						0	0	0	38.12	93.48	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-177					0	0	0	0	0	0	0								4	Default			=	1		130	86	43	A	V	90			1000000000	74	0.43	8	0	0	0	0	7	89	0.32	0	0	41	41	35					0	0	0	6.337117237	0	1	42179	42356	42356	42433			0	0.155172414	0	0	0	0.155172414	0	0	0	19	
AGROTA	Accesorios.xlsm	42433	Bodega Central Agrota	131120114206666		ASAB-W-2D-3	0	BOQUILLA 2 SALIDAS ANGULO ABIERTO VERTICAL	PULVERIZADORES	AGROFORESTAL	0	0	0	FUMIGACION	0	ASABA	0	0						0	0	0	6.02	12.86	0	0	0	Chatani	JAPON CHATANI	28	16	12	1	+-	LIBRE-142	54		54		0	0	0	0	0	0	0									Default			=	1		40	27	13	R	V	40			1000000000	1	0.98	29	0	0	0	0	0	30	0.25	0	0	10	10	17					82.08	0	0	1.947793071	0	1	42095	42237	42237	42433			0.637212628	0.717514124	332	0	0.209039548	0.288135593	0.220338983	0	0	20	
AGROTA	Accesorios.xlsm	42433	Bodega Central Agrota	10000000760		EC-82002	0	CASCO VISOR OREJERAS SHINDAIWA	ACCESORIOS	AGROFORESTAL	0	0	0	ACCESORIOS LUBRICANTES	0	SHINDAIWA	0	0						0	0	0	20.68	40	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-261	86		86		0	0	0	0	0	0	0									Default			=	1		64	43	21	R	R	64			1000000000	15	0.77	1	0	0	0	0	1	17	0.73	0	0	47	47	17	0				115.92	0	0	4.076666081	0	1	42095	42356	42356	42433			0	0.155172414	54	0	0.155172414	0	0	0	0	21	
AGROTA	Accesorios.xlsm	42433	Bodega Central Agrota	110106171538622		EC-80786	0	CABEZAL METALICO PLATEADO SIN EMPAQUE (7111)	ACCESORIOS	AGROFORESTAL	0	0	0	ACCESORIOS LUBRICANTES	0	SHINDAIWA	0	0						0	0	0	8.57	14.93	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-261					0	0	0	0	0	0	0									Default			=	1		100	67	33	A	A	100			1000000000	52	0.48	0	0	0	0	0	0	52	0.48	0	0	48	48	27					0	0	0	3.238357908	0	1	42095	42356	42356	42433			0.025770305	0.155172414	0	0	0	0.155172414	0	0	0	22	
AGROTA	Accesorios.xlsm	42433	Bodega Central Agrota	131120130533861		ASAB-TREE	0	BOQUILLA GRADUABLE PARA ARBUSTOS	PULVERIZADORES	AGROFORESTAL	0	0	0	FUMIGACION	0	ASABA	0	0						0	0	0	2.97	6.64	0	0	0	Chatani	JAPON CHATANI	28	16	12	1	+-	LIBRE-142	40		40		0	0	0	0	0	29	0									Default			=	1		30	20	10	N	V	30			1000000000	0	1	29	0	0	0	0	0	29	0.03	0	0	1	1	13					36.7	0	0	2.118326118	0	1	42095	42237	42237	42433			1.201809297	0.717514124	804	0.169491525	0.440677966	0.107344633	0	0	0	23	
AGROTA	Accesorios.xlsm	42433	Bodega Central Agrota	131120160907383		ASAB-1	0	LANZA SUPER JET TIPO 1	PULVERIZADORES	AGROFORESTAL	0	0	0	FUMIGACION	0	ASABA	0	0						0	0	0	23.09	49.29	0	0	0	Chatani	JAPON CHATANI	28	16	12	1	+-	LIBRE-142					0	0	0	0	0	0	0									Default			=	1		80	53	26	A	V	80			1000000000	51	0.36	28	0	0	0	0	0	79	0.01	0	0	1	1	34					0	0	0	1.945183444	0	1	42095	42237	42237	42433			0.089439902	0.717514124	0	0	0	0.254237288	0.463276836	0	0	24	
AGROTA	Accesorios.xlsm	42433	Bodega Central Agrota	131120090555013		ASAB-300A	0	PISTOLA SUPER SHUTTLE 300 A GRADUABLE	PULVERIZADORES	AGROFORESTAL	0	0	0	FUMIGACION	0	ASABA	0	0						0	0	0	22.1	49.29	0	0	0	Chatani	JAPON CHATANI	28	16	12	1	+-	LIBRE-142					0	0	0	0	0	0	0									Default			=	1		60	40	20	A	V	60			1000000000	33	0.45	24	0	0	0	0	0	57	0.05	0	0	3	3	26					0	0	0	2.109114415	0	1	42095	42237	42237	42433			0.128557827	0.717514124	0	0	0	0.717514124	0	0	0	25	
AGROTA	Accesorios.xlsm	42433	Bodega Central Agrota	131120113451738		ASAB-2HEADSR	0	BOQUILLA HORQUETA 2 SALIDAS HEXAGONAL PLASTICA	PULVERIZADORES	AGROFORESTAL	0	0	0	FUMIGACION	0	ASABA	0	0						0	0	0	4.05	8.25	0	0	0	Chatani	JAPON CHATANI	28	16	12	1	+-	LIBRE-142					0	0	0	0	0	0	0									Default			=	1		65	43	21	A	V	65			1000000000	40	0.38	18	0	0	0	0	0	58	0.11	0	0	7	7	28					0	0	0	1.777777778	0	1	42095	42237	42237	42433			0.117291563	0.717514124	0	0	0	0.141242938	0.576271186	0	0	26	
AGROTA	Accesorios.xlsm	42433	Bodega Central Agrota	131120112941985		ASAB-2HEADS	0	BOQUILLA HORQUETA  2 SALIDAS HEXAGONAL METALICA	PULVERIZADORES	AGROFORESTAL	0	0	0	FUMIGACION	0	ASABA	0	0						0	0	0	5.06	10.82	0	0	0	Chatani	JAPON CHATANI	28	16	12	1	+-	LIBRE-142					0	0	0	0	0	0	0									Default			=	1		65	43	21	V	V	65			1000000000	44	0.32	14	0	0	0	0	0	58	0.11	0	0	7	7	28					0	0	0	1.951439864	0	1	42095	42237	42237	42433			0.077238972	0.717514124	0	0	0	0.011299435	0.706214689	0	0	27	
AGROTA	Accesorios.xlsm	42433	Bodega Central Agrota	110118133900110		EC-UN32	0	CABEZAL UN-32 PRO-MATIC CON PERNOS	ACCESORIOS	AGROFORESTAL	0	0	0	ACCESORIOS LUBRICANTES	0	SHINDAIWA	0	0						0	0	0	9.06	28	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-113	40		40		0	0	0	0	0	0	0									Default			=	1		30	20	10	R	A	18			1000000000	3	0.9	6	0	0	0	0	3	12	0.6	0	0	18	18	8					132.58	0	0	9.122215533	0	1	42243	42356	42356	42433			0	0.155172414	63	0	0.155172414	0	0	0	0	28	
AGROTA	Accesorios.xlsm	42433	Bodega Central Agrota	140702104429310		EC-90PX44CQ	0	"CADENA 12"" PPT-2400"	PODADORA DE ALTURA	AGROFORESTAL	0	0	0	UTILITARIOS AGROFORESTALES	0	ECHO	0	0						0	0	0	7.29	18	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-113	40		40		0	0	0	0	0	0	0									Default			=	1		30	20	10	R	R	20			1000000000	1	0.97	0	0	0	0	0	0	1	0.97	0	0	29	29	8					96.39	0	0	6.410774411	0	1	42243	42356	42356	42433			0	0.155172414	81	0	0.155172414	0	0	0	0	29	
AGROTA	Accesorios.xlsm	42433	Bodega Central Agrota	110106171228738		EC-C062000430	0	ARNES B530 B450 C350 (7106)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	23.13	54.1	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-102					0	0	0	0	0	0	0									Default			=	1		60	40	20	A	V	60			1000000000	36	0.4	5	0	0	0	0	5	46	0.23	0	0	14	14	16	0				0	0	0	5.842707228	0	1	42254	42356	42356	42433			0.037439877	0.155172414	0	0	0	0.155172414	0	0	0	30	
AGROTA	Accesorios.xlsm	42433	Bodega Central Agrota	110413111150961		EC-X602000150	0	LLAVE DE BUJIA C230 C270	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0	3.09	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-14					0	0	0	0	0	0	0									Default			=	1		40	27	13	A	A	40			1000000000	18	0.55	0	0	0	0	0	0	18	0.55	0	0	22	22	11					0	0	0	0	0	1	42342	42356	42356	42433			0.024803919	0.155172414	0	0	0	0.155172414	0	0	0	31	
AGROTA	Accesorios.xlsm	42433	Bodega Central Agrota	110323172115418		EC-10503	0	"ROLLO NYLON SHINDAIWA 3LB 0.105"" (7123)"	ACCESORIOS	AGROFORESTAL	0	0	0	ACCESORIOS LUBRICANTES	0	SHINDAIWA	0	0						0	0	0	0	31.56	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-261					0	0	0	0	0	21	0								12	Default			=	1		36	24	12	A	A	36			1000000000	16	0.56	0	0	0	0	0	0	16	0.56	0	0	20	20	10	12				0	0	0	0	0	1	42095	42356	42356	42433			0.1	0.155172414	0	0	0	0.155172414	0	0	0	32	
AGROTA	Accesorios.xlsm	42433	Bodega Central Agrota	110106101243800		EC-P022007170	0	ARNES SRM4300	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	ECHO	0	0						0	0	0	16.32	41.64	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-14					0	0	0	0	0	0	0									Default			=	1		30	20	10	A	L	10			1000000000	15	0.5	15	0	0	0	0	15	45	-0.5	0	0	0	0	8					0	0	0	6.770053476	0	1	42342	42356	42356	42433			0	0.155172414	0	0	0	0.155172414	0	0	0	33	
AGROTA	Accesorios.xlsm	42433	Bodega Central Agrota	110323160145303		EC-10505	0	"ROLLO NYLON SHINDAIWA 5LB 0.105"" (7124)"	ACCESORIOS	AGROFORESTAL	0	0	0	ACCESORIOS LUBRICANTES	0	SHINDAIWA	0	0						0	0	0	0	45.32	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-261					0	0	0	0	0	0	0								12	Default			=	1		25	17	8	A	A	25			1000000000	12	0.52	0	0	0	0	0	2	14	0.44	0	0	12	12	7					0	0	0	0	0	1	42095	42356	42356	42433			0	0.155172414	0	0	0	0.155172414	0	0	0	34	
AGROTA	Accesorios.xlsm	42433	Bodega Central Agrota	150226121438095		EC-15503	0	"ROLLO HILO NYLON 0.155"" x 3LB"	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	ECHO	0	0						0	0	0	12.79	26.09	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-261	16		16		0	0	0	0	0	45	0									Default			=	1		12	8	4	N	N	12			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	12	12	3					53.2	0	0	4.537635937	0	1	42095	42356	42356	42433			1	0.155172414	36	0.155172414	0	0	0	0	0	35	
AGROTA	Accesorios.xlsm	42433	Bodega Central Agrota	131120090232556		ASAB-300H	0	PISTOLA ULTRA BEAM 300 H GRADUABLE	PULVERIZADORES	AGROFORESTAL	0	0	0	FUMIGACION	0	ASABA	0	0						0	0	0	28.17	62.14	0	0	0	Chatani	JAPON CHATANI	28	16	12	1	+-	LIBRE-142					0	0	0	0	0	0	0									Default			=	1		60	40	20	V	L	60			1000000000	48	0.2	13	0	0	0	0	0	61	-0.02	0	0	0	0	26					0	0	0	2.067244789	0	1	42095	42237	42237	42433			0.093959309	0.717514124	0	0	0	0.355932203	0.361581921	0	0	36	
AGROTA	Accesorios.xlsm	42433	Bodega Central Agrota	10000000056		EC-X605000090	0	LLAVE EXAGONAL 3MM B450 HERRAM (09026-03001)	HERRAMIENTAS PARA LA VENTA	AGROFORESTAL	0	0	0	ACCESORIOS LUBRICANTES	0	SHINDAIWA	0	0						0	0	0	0.24	1.54	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-261					0	0	0	0	0	0	0									Default			=	1		25	17	8	A	A	25			1000000000	14	0.44	0	0	0	0	0	0	14	0.44	0	0	11	11	7					0	0	0	23.63636364	0	1	42095	42356	42356	42433			0	0.155172414	0	0	0	0.155172414	0	0	0	37	
AGROTA	Accesorios.xlsm	42433	Bodega Central Agrota	120123144246819		EC-21BPX72X	0	"CADENA 18"" 45CM PARA CS420 (7114)"	ACCESORIOS	AGROFORESTAL	0	0	0	ACCESORIOS LUBRICANTES	0	OREGON	0	0						0	0	0	10.5	21	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-261					0	0	0	0	0	0	0									Default			=	1		35	23	12	A	L	35			1000000000	21	0.4	15	0	0	0	0	15	51	-0.46	0	0	0	0	10					0	0	0	4.363636364	0	1	42095	42356	42356	42433			0.021222604	0.155172414	0	0	0	0.155172414	0	0	0	38	
AGROTA	Accesorios.xlsm	42433	Bodega Central Agrota	120511123908264		EC-15510	0	"ROLLO HILO NYLON 10LB 0.155"" (320 MTS) 15510"	ACCESORIOS	AGROFORESTAL	0	0	0	ACCESORIOS LUBRICANTES	0	SHINDAIWA	0	0						0	0	0	34.27	87.25	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-182					0	0	0	0	0	0	0									Default			=	1		60	40	20	V	L	28			1000000000	50	0.17	12	0	0	0	0	12	74	-0.23	0	0	0	0	16					0	0	0	6.746001008	0	1	42174	42356	42356	42433			0	0.155172414	0	0	0	0	0.155172414	0	0	39	
AGROTA	Accesorios.xlsm	42433	Bodega Central Agrota	110106165137393		EC-C062000340	0	ARNES C230 22C (7105)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	3.26	7.18	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-14					0	0	0	0	0	0	0									Default			=	1		20	13	7	A	A	20			1000000000	8	0.6	0	0	0	0	0	0	8	0.6	0	0	12	12	5	0				0	0	0	5.247071946	0	1	42342	42356	42356	42433			0	0.155172414	0	0	0	0.155172414	0	0	0	40	
AGROTA	Accesorios.xlsm	42433	Bodega Central Agrota	110323153603173		EC-28D8TW3892	0	"BARRA 70CM 28"" 3/8 0.058  CS680S"	ACCESORIOS	AGROFORESTAL	0	0	0	ACCESORIOS LUBRICANTES	0	ECHO	0	0						0	0	0	0	80.82	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-261	20		20		0	0	0	0	0	0	0									Default			=	1		15	10	5	R	A	15			1000000000	5	0.67	1	0	0	0	0	1	7	0.53	0	0	8	8	4					0	0	0	0	0	1	42095	42356	42356	42433			0	0.155172414	9	0	0.155172414	0	0	0	0	41	
