EMPRESA	ARCHIVO	FECHA	BODEGA	CODIGO	CODIGO FUNCIONAL	CODIGO VINCULADO	CODIGO GENERICO	DESCRIPCION	GRUPO	LINEA	SUBLINEA	FAMILIA	SUBFAMILIA	CATEGORIA	TIPO	MARCA	MODELO	CAT MANAGEMENT	CAT PROPIA 1	CAT PROPIA 2	CAT PROPIA 3	CAT PROPIA 4	CAT PROPIA 5	Estatus	Clasificación	Responsable	CTV	PV	Precio Promoción	Inicio Promoción	Fin Promoción	Proveedor	Perfil	Horizonte	T Suministro	Frec Repos	GDB	Cam	Etapa	Nuevo Buff Ingles	Nuevo Buff Espanol	Nuevo Buff Sug	Comportamiento	Consumo	Buff Calc	Cobertura Buffer	Cobertura Inv Proy	Cobertura Ped Min	Días Desabastecimiento	Ventas Perdidas	Observaciones	Nuevo Buff Real	Posponer BUF	Posponer RED	Posponer GDB	Buff Min	Buff Max	PEDID Min	Redondeo Pedido Mínimo	PEDID Min Grupo	Unidad Empaque	Redondeo Unidad Empaque	Porc Aten	Impacto Faltante	Buff Act	Zona Amar	Zona Roja	Color	Color1	Ult Buffer	Buff Ant Estacion	Buff Estacional	Inv Proveed	Inv Fís Act	Estado Buffer	Tráns Act	Negociación	Producción	Embarcado	Comprom	Backorders	Inv Proy Act	Estado Buffer Proy	Ingresos	Egresos	Pedid Calc Auxiliar	PEDIDCalc	PEDID Prom	PEDID Real	Calendario Estacional	Acción Estacional	Etapa Estacional	T$D	I$D	Rentabilid	Rentabilidad Proy	Vel Efect	Servicio	Ult Cambio	Nuevo Inicio	Inicio Per	Fin Per	Ult Transfer Inicial	Ult Transfer Final	Var	Porcent Lleno	Rojo Acum	Negro	Rojo	Amarillo	Verde	Lila	Err Ped Grupo	Numero Fila	Borrar
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110113125209582		EC-A226000600	0	FILTRO AIRE M230 M231 (60023-98031)	REPUESTOS ULTILITARIOS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	1.18	4.11	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default		2	=	1		10	7	3	L	L	10			1000000000	12	-0.2	0	0	0	0	0	0	12	-0.2	0	0	0	0	3					0	2.36	0	10.83513097	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	398	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110106104729705		EC-P021027130	0	KIT MOTOR RECONSTRUCCION C270 (P021027130 )	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	29.12	94.76	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-261					0	0	0	0	0	0	0						4			Default		2	=	1		10	7	3	V	V	10			1000000000	10	0	0	0	0	0	0	0	10	0	0	0	0	0	3					0	0	0	9.836163836	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0.068965517	0	0	399	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	140205101034212		EC-A162000180	0	PROTECTOR DE BUJIA GUIA DE CABLE B450 C350	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	1.3	3.2	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default		2	=	1		10	7	3	L	L	10			1000000000	12	-0.2	0	0	0	0	0	0	12	-0.2	0	0	0	0	3					0	2.6	0	6.377622378	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	400	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000596		EC-A232000840	0	CUBIERTA FILTRO AIRE B530 (62035-82131)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	3.36	13.17	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default		2	=	1		10	7	3	L	L	10			1000000000	12	-0.2	0	0	0	0	0	0	12	-0.2	0	0	0	0	3					0	6.72	0	12.74025974	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	401	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	130511062851773		EC-V104001200	0	EMPAQUE SILENCIADOR C270	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	1.5	3.14	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default		2	=	1		10	7	3	L	L	10			1000000000	13	-0.3	0	0	0	0	0	0	13	-0.3	0	0	0	0	3					0	4.5	0	4.770909091	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	402	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110113154024011		EC-V138000020	0	OJAL DE TANQUE DE GASOLINA B450-C350 (20000-85579)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0.73	3.39	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default		2	=	1		10	7	3	L	L	10			1000000000	11	-0.1	0	0	0	0	0	0	11	-0.1	0	0	0	0	3					0	0.73	0	15.9003736	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	403	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110105215832526		EC-A226000520	0	PRE FILTRO B530	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0.84	2.42	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default		2	=	1		10	7	3	L	L	10			1000000000	13	-0.3	0	0	0	0	0	0	13	-0.3	0	0	0	0	3					0	2.52	0	8.207792208	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	404	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110106101024085		EC-4575700	0	TAPA DEL DRENAJE ES726	REPUESTOS FUMIGACION	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	2.07	5.4	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default		2	=	1		10	7	3	L	L	10			1000000000	13	-0.3	0	0	0	0	0	0	13	-0.3	0	0	0	0	3					0	6.21	0	7.019762846	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	405	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000544		EC-4575060	0	JUEGO DE VALVULAS ES726	REPUESTOS FUMIGACION	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	9.38	25.41	0	0	0	Echo	USA	11	8	3	1		LIBRE-72					0	0	0	0	0	0	0						5			Default		5	=	1		10	7	3	L	L	15			1000000000	14	-0.4	0	0	0	0	0	0	14	-0.4	0	0	0	0	3					0	37.52	0	7.457259159	0	1	42284	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	406	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	120607130905401		EC-P021048010	0	CIGUEÑAL C230 (A011000930)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	18.76	59.4	0	0	0	Echo	USA	11	8	3	1		LIBRE-72					0	0	0	0	0	0	0						3			Default		5	=	1		10	7	3	L	L	15			1000000000	14	-0.4	0	0	0	0	0	0	14	-0.4	0	0	0	0	3					0	75.04	0	9.452994766	0	1	42284	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	407	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000353		EC-A101000300	0	ANILLO PISTON 22F-22C-F2 (20142-41210)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	2.74	6.32	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0						8			Default		2	=	1		10	7	3	L	L	10			1000000000	14	-0.4	0	0	0	0	0	0	14	-0.4	0	0	0	0	3					0	10.96	0	5.701393497	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	408	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	140702091955783		EC-91004	0	HERRAMIENTA LAMINA CALIBRADORA DE BOBINA	HERRAMIENTAS PARA LA VENTA	AGROFORESTAL	0	0	0	ACCESORIOS LUBRICANTES	0	ECHO	0	0						0	0	0	2.33	4.55	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default		2	=	1		10	7	3	L	L	10			1000000000	20	-1	0	0	0	0	0	0	20	-1	0	0	0	0	3					0	23.3	0	4.15762778	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	409	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000534		EC-4550460	0	BOQUILLA ES726	REPUESTOS FUMIGACION	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	7.83	18.58	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default		2	=	1		10	7	3	L	L	10			1000000000	21	-1.1	0	0	0	0	0	0	21	-1.1	0	0	0	0	3					0	86.13	0	5.990943922	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	410	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	120618123715092		EC-C551000060	0	ABRAZADERA PROTECTOR DESPOJOS SUPERIOR B450	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0.4	1.8	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default		2	=	1		10	7	3	L	L	10			1000000000	50	-4	0	0	0	0	0	0	50	-4	0	0	0	0	3					0	16	0	15.27272727	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	411	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	140521114458478		EC-V135000080	0	OJAL DE CABLE DE BUJIA B-450	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0.44	1.17	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default		2	=	1		10	7	3	L	L	10			1000000000	12	-0.2	0	0	0	0	0	0	12	-0.2	0	0	0	0	3	3				0	0.88	0	7.239669421	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	412	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	150709124004800		EC-99944100522	0	VALVULA DE RETENCION SP53BPE	REPUESTOS FUMIGACION	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	6.57	13.6	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-72					0	0	0	0	0	0	0									Default			=	1		10	7	3	A	L	0			1000000000	6	0.4	4	0	0	0	0	4	14	-0.4	0	0	0	0	3					0	0	0	4.669157327	0	1	42284	42356	42356	42433			0	0.068965517	0	0	0	0.068965517	0	0	0	413	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	130131112811015		EC-C423000720	0	ABRAZADERA (C) MANUBRIO B450	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	1.53	5.69	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-261					0	0	0	0	0	0	0									Default		2	=	1		10	7	3	V	V	10			1000000000	10	0	0	0	0	0	0	0	10	0	0	0	0	0	3					0	0	0	11.86452763	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0.068965517	0	0	414	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	140521112151801		EC-V136000060	0	OJAL DE  CABLE CONDUCTOR B450	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0.23	0.61	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-38					0	0	0	0	0	0	0									Default		2	=	1		9	6	3	V	V	8			1000000000	9	0	0	0	0	0	0	0	9	0	0	0	0	0	2	5				0	0	0	7.209486166	0	1	42318	42356	42356	42433			0	0.068965517	0	0	0	0	0.068965517	0	0	415	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	130403090419020		EC-10090519830	0	AMORTIGUADOR FIL CS8002	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	ECHO	0	0						0	0	0	6.37	15.93	0	0	0	Echo	USA	11	8	3	1		LIBRE-38					0	0	0	0	0	0	0									Default		2	=	1		9	6	3	L	L	14			1000000000	13	-0.44	0	0	0	0	0	0	13	-0.44	0	0	0	0	2					0	25.48	0	6.548879692	0	1	42318	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	416	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110217111253479		EC-P021039241	0	CAJA DE ENGRANAJE C270 (C051000480) (P021039240)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0	83.51	0	0	0	Echo	USA	11	8	3	1		LIBRE-72					0	0	0	0	0	0	0									Default		2	=	1		9	6	3	L	L	14			1000000000	12	-0.33	0	0	0	0	0	0	12	-0.33	0	0	0	0	2					0	0	0	0	0	1	42284	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	417	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000523		EC-4048451	0	ASIENTO DE VALVULA ES726	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	8.78	19.2	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0						5			Default		2	=	1		9	6	3	L	L	9			1000000000	11	-0.22	0	0	0	0	0	0	11	-0.22	0	0	0	0	2					0	17.56	0	5.178711949	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	418	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000225		EC-A011000860	0	CIGUENAL C350-BP35 (20010-42002)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	27.83	64.24	0	0	0	Echo	USA	11	8	3	1		LIBRE-72					0	0	0	0	0	0	0									Default		2	=	1		9	6	3	L	L	14			1000000000	11	-0.22	0	0	0	0	0	0	11	-0.22	0	0	0	0	2					0	55.66	0	5.708947179	0	1	42284	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	419	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110113115422522		EC-C534000680	0	EJE DE ENGRANAJE C230	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	3.5	11.22	0	0	0	Echo	USA	11	8	3	1		LIBRE-72					0	0	0	0	0	0	0									Default		2	=	1		9	6	3	L	L	14			1000000000	15	-0.67	0	0	0	0	0	0	15	-0.67	0	0	0	0	2					0	21	0	9.624935065	0	1	42284	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	420	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	140521125655946		EC-V151000050	0	PROTECTOR DE CAPUCHON BUJIA B-450 C-270	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	1.38	4.31	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default		2	=	1		9	6	3	L	L	9			1000000000	13	-0.44	0	0	0	0	0	0	13	-0.44	0	0	0	0	2					0	5.52	0	9.264822134	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	421	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000383		EC-V651000690	0	PINON HUECO C230-22C (22035-13220)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	3.32	12.68	0	0	0	Echo	USA	11	8	3	1		LIBRE-72					0	0	0	0	0	0	0									Default		2	=	1		9	6	3	L	L	14			1000000000	12	-0.33	0	0	0	0	0	0	12	-0.33	0	0	0	0	2					0	9.96	0	12.30230011	0	1	42284	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	422	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000296		EC-P021018010	0	MANGUERA COMBUSTIBLE CON CEBADOR B45LA B45	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	3.14	8.74	0	0	0	Echo	USA	11	8	3	1		LIBRE-72					0	0	0	0	0	0	0									Default		2	=	1		9	6	3	L	L	14			1000000000	14	-0.56	0	0	0	0	0	0	14	-0.56	0	0	0	0	2					0	15.7	0	7.782281413	0	1	42284	42356	42356	42433			0.088823118	0.068965517	0	0	0	0	0	0.068965517	0	423	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000290		EC-A052000430	0	POLEA COMPLETA ALUMINIO ES726 (20035-75200)	REPUESTOS FUMIGACION	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	2.31	8.14	0	0	0	Echo	USA	11	8	3	1		LIBRE-72					0	0	0	0	0	0	0									Default		2	=	1		9	6	3	L	L	14			1000000000	14	-0.56	0	0	0	0	0	0	14	-0.56	0	0	0	0	2					0	11.55	0	11.01298701	0	1	42284	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	424	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110504155942129		EC-P004002680	0	VALVULA DESLIZANTE DE CARBURADOR B530	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0	32.19	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default		2	=	1		9	6	3	L	L	9			1000000000	14	-0.56	0	0	0	0	0	0	14	-0.56	0	0	0	0	2					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	425	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000800		EC-99909-159	0	EMPAQUETADURA KIT C230	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	4.82	13.26	0	0	0	Echo	USA	11	8	3	1		LIBRE-72					0	0	0	0	0	0	0									Default		2	=	1		9	6	3	L	L	14			1000000000	12	-0.33	0	0	0	0	0	0	12	-0.33	0	0	0	0	2					0	14.46	0	7.64089023	0	1	42284	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	426	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	101217094150295		EC-A429000120	0	CUBIERTA BUJIA B530 (62035-32310)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	2.03	5.89	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-261					0	0	0	0	0	0	0									Default		2	=	1		9	6	3	V	L	9			1000000000	8	0.11	2	0	0	0	0	2	12	-0.33	0	0	0	0	2					0	0	0	8.297357815	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0.068965517	0	0	427	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	120307170305196		EC-P021039000	0	KIT MOTOR RECONSTRUCCION CS680S	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	ECHO	0	0						0	0	0	57.62	118.48	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-261					0	0	0	0	0	0	0									Default		2	=	1		9	6	3	V	V	9			1000000000	9	0	0	0	0	0	0	0	9	0	0	0	0	0	2					0	0	0	4.609005711	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0.068965517	0	0	428	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	120328125659896		EC-V651000460	0	PIÑON BASTAGO C270	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	5.72	14.86	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-38					0	0	0	0	0	0	0						4			Default		2	=	1		8	5	3	V	L	10			1000000000	7	0.13	2	0	0	0	0	2	11	-0.38	0	0	0	0	2					0	0	0	6.9726637	0	1	42318	42356	42356	42433			0	0.068965517	0	0	0	0	0.068965517	0	0	429	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110105211245146		EC-A172002310	0	CUBIERTA VENTILADOR BP35 B450 B45 (A172001300)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	13.67	29.57	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-72					0	0	0	0	0	0	0						2			Default		2	=	1		8	5	3	A	A	6			1000000000	5	0.38	0	0	0	0	0	0	5	0.38	0	0	3	4	2					0	0	0	5.075480481	0	1	42284	42356	42356	42433			0	0.068965517	0	0	0	0.068965517	0	0	0	430	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	141022122445948		EC-C534000960	0	EJE DE ENGRANAJE NUEVO C230	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	5.57	15	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-72	11		11		0	0	0	0	0	0	0									Default		2	=	1		8	5	3	R	V	10			1000000000	3	0.63	2	0	0	0	0	2	7	0.13	0	0	1	2	2					0	0	0	7.387628529	0	1	42284	42356	42356	42433			0	0.068965517	4	0	0.068965517	0	0	0	0	431	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110105211850297		EC-A175000200	0	PROTECTOR DEL TANQUE B45-B450	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	4.88	12.67	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-261					0	0	0	0	0	0	0						5			Default		2	=	1		8	5	3	A	L	8			1000000000	5	0.38	4	0	0	0	0	4	13	-0.63	0	0	0	0	2					0	0	0	6.965722802	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0.068965517	0	0	0	432	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	101220095714038		EC-A409000640	0	VOLANTE B450 C350 (70200-71200)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	9.2	37.09	0	0	0	Echo	USA	11	8	3	1		LIBRE-38					0	0	0	0	0	0	0									Default			=	1		8	5	3	L	L	6			1000000000	9	-0.13	0	0	0	0	0	0	9	-0.13	0	0	0	0	2	3				0	9.2	0	13.2284585	0	1	42318	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	433	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	130511194123218		EC-V420002320	0	AMORTIGUADOR GRANDE TANQUE COMB. C270	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0.13	1.33	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-38					0	0	0	0	0	0	0						6			Default		2	=	1		8	5	3	V	V	6			1000000000	8	0	0	0	0	0	0	0	8	0	0	0	0	0	2	3				0	0	0	40.27972028	0	1	42318	42356	42356	42433			0	0.068965517	0	0	0	0	0.068965517	0	0	434	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000516		EC-A411000650	0	BOBINA ES726 (38500-71020)	REPUESTOS FUMIGACION	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	14.19	46.79	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-38					0	0	0	0	0	0	0									Default		2	=	1		8	5	3	V	V	10			1000000000	8	0	0	0	0	0	0	0	8	0	0	0	0	0	2					0	0	0	10.02498559	0	1	42318	42356	42356	42433			0	0.068965517	0	0	0	0	0.068965517	0	0	435	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	120426170015530		EC-A566000160	0	RESORTE DE EMBRAGUE BP35	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0.67	2.99	0	0	0	Echo	USA	11	8	3	1		LIBRE-38					0	0	0	0	0	0	0									Default		5	=	1		8	5	3	L	L	15			1000000000	11	-0.38	0	0	0	0	0	0	11	-0.38	0	0	0	0	2					0	2.01	0	15.10990502	0	1	42318	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	436	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110126160227116		EC-A101000250	0	ANILLO PISTON EB500	REPUESTOS ULTILITARIOS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	1.39	6.79	0	0	0	Echo	USA	11	8	3	1		LIBRE-72					0	0	0	0	0	0	0									Default		2	=	1		8	5	3	L	L	12			1000000000	11	-0.38	0	0	0	0	0	0	11	-0.38	0	0	0	0	2					0	4.17	0	16.95225638	0	1	42284	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	437	
